sim_time,veh_x,veh_y,veh_yaw,veh_yaw_rate,veh_speed,veh_ax,veh_ay,rotv_fl,rotv_fr,rotv_rl,rotv_rr,long_slip_loss_fl,long_slip_loss_fr,long_slip_loss_rl,long_slip_loss_rr,lat_slip_loss_fl,lat_slip_loss_fr,lat_slip_loss_rl,lat_slip_loss_rr,aero_drag,roll_resist_fl,roll_resist_fr,roll_resist_rl,roll_resist_rr,req_drive_torque_total_nm,sat_drive_torque_total_nm,req_regen_torque_total_nm,sat_regen_torque_total_nm,batt_drive_power_w,batt_regen_power_w,batt_net_power_w,ref_yaw_rate_base,ref_yaw_rate,torque_fl,torque_fr,torque_rl,torque_rr,steering_cmd
110.05000000000001,51.86992321496099,-1657.646728683275,-2.1021164491442663,-0.04441336896632287,16.666034063862533,0.00979049667667653,-0.603752755535813,53.43406568551068,56.02719759468487,53.831097193976824,55.105453611076264,245.4043616747368,267.0031455113869,70.68926768402989,120.59033585835911,76.98283787555458,18.767572912153284,118.23684850550141,-0.12007212980803604,2095.3135793727524,1056.7066606046612,1114.522015958642,647.9324359777587,710.7786894831822,621.077000187922,621.077000187922,506.89874978156047,506.89874978156047,39710.05894312849,24304.626133240832,15405.432809887658,0.0,0.0,-253.44937489078023,310.538500093961,-253.44937489078023,310.538500093961,0.0
110.10000000000001,51.449119441469776,-1658.3661623993721,-2.1009207587463137,0.023913807959052846,16.667057715100622,0.013480282282002317,-0.1392728527544358,53.954384378610996,55.53420010763914,53.45935145272998,55.359909378518694,346.19706349614535,373.13170066853115,246.89233324261318,314.99474922014787,132.26068491726392,-3.580002745846886,-13.73942953691995,100.26218545761432,2096.960892982785,1107.0043298887222,1081.3106764320212,636.0181188106487,686.4346761909643,860.7138138299202,860.7138138299202,747.1740383620048,747.1740383620048,59428.47159810347,32887.097159794066,26541.3744383094,0.0,0.0,-373.5870191810024,430.3569069149601,-373.5870191810024,430.3569069149601,0.0
110.15,51.028036891754184,-1659.0854557686814,-2.0987317767277696,0.04377964037088233,16.667205519316912,0.010914637912580304,0.3047301781903749,55.43185419793926,54.05889660796872,54.588818433277865,54.33604392792829,-40.967489270881956,-46.660162186198846,-9.005615729393272,-8.477500922055906,77.81394158289953,23.83686911686181,-4.468930875630582,135.61752516757153,2084.7553381763846,1110.0441933763323,1030.2647136061846,720.7632031963551,676.4846539717574,112.50408287373534,112.50408287373534,0.0,0.0,6708.815428187365,0.0,6708.815428187365,0.0,0.0,41.53568177304504,14.71635966382263,41.53568177304504,14.71635966382263,0.0
110.2,50.6070813437656,-1659.804856230855,-2.0995609947151244,-0.016584359747096045,16.66635881041127,-0.13767826011141002,0.03907940989341341,56.27397493985449,53.18528554838883,55.491986289789516,52.94276983911745,692.5780403032321,643.8979084247961,417.5160921053186,616.2474873400686,-0.3507070570084426,109.99786804222448,105.53338156126675,-16.464809568999403,2100.072272444715,1118.1761935015213,1079.8132660594647,697.0248546609329,557.5142151224713,1260.0,1260.0,1192.3681713040933,1192.3681713040933,94379.53298364172,48015.45741962647,46364.07556401525,0.0,0.0,630.0,-596.1840856520466,630.0,-596.1840856520466,0.0
110.25,50.1860257470097,-1660.5240520959508,-2.1033563851299824,-0.07590780829715982,16.66538276731436,-0.020706175982540043,-0.4894717363389395,54.87262871982257,54.604862496994166,55.10317973219602,53.78176486303316,20.66131139548066,5.513283996866319,174.7286005022095,124.48838346413812,17.111588306668132,92.567446025581,291.9774842128274,20.09278388544803,2083.0469215435655,1068.5661072859928,1096.3590356838613,693.7483830065758,657.5997933875789,623.5854568526053,623.5854568526053,510.347372050593,510.347372050593,41051.74834441228,23437.36999954768,17614.378344864595,0.0,0.0,311.79272842630263,-255.1736860252965,311.79272842630263,-255.1736860252965,0.0
110.30000000000001,49.76418903873568,-1661.2428442229595,-2.105527214081488,-0.04341657903011331,16.66613144185958,0.00461783085044901,-0.6593598910726606,53.38176813188135,56.07012198531811,53.75290911746154,55.15046915459808,331.7681528402594,354.70686298995395,101.8422858928497,155.01022258939727,98.01127248365349,5.592926340141559,112.92253197677137,0.28673692015159374,2101.9602781995327,1074.1398640687175,1100.4238895751316,645.767325540149,693.5855678487278,727.6543812135669,727.6543812135669,613.4248276372937,613.4248276372937,47747.37504233162,28637.691075418217,19109.683966913406,0.0,0.0,-306.71241381864684,363.82719060678346,-306.71241381864684,363.82719060678346,0.0
110.35000000000001,49.3414373239494,-1661.9611223992383,-2.1040706110199934,0.02913206122989287,16.666913418408203,-0.006184914729630332,-0.19151257825627432,54.00292448869451,55.508344322664925,53.454060314391775,55.38886251967876,344.3707520035191,370.5923578147079,258.865984106748,340.23097912570637,153.8267500734945,-8.201515149829014,-15.694428300426424,108.21952142264347,2100.239747023171,1126.5484281076551,1056.0007981951085,651.5929452972887,670.0223834484161,891.6652302738242,891.6652302738242,778.2134933475442,778.2134933475442,62014.19932821659,33966.485982227125,28047.71334598947,0.0,0.0,-389.1067466737721,445.8326151369121,-389.1067466737721,445.8326151369121,0.0
110.4,48.91827519175856,-1662.6791852643228,-2.1014571349186464,0.052269522026939796,16.66699873134899,0.02158441766806665,0.26309713614561736,55.28445797415579,54.25961445771301,54.41948537639752,54.52643324299212,-76.51220436369336,-71.78446611336274,-8.855499494602997,9.002782938205366,98.2353788972576,13.877958332334073,-4.191409167253539,163.71327064091875,2083.48835063357,1127.7914535212315,1019.0005813568393,726.6487930394686,670.55488622327,190.7938675330116,190.7938675330116,78.12724071283802,78.12724071283802,11435.641047754492,3850.6002297538707,7585.040818000622,0.0,0.0,-39.06362035641901,95.3969337665058,-39.06362035641901,95.3969337665058,0.0
110.45,48.49517653556988,-1663.3973483652135,-2.10175900727824,-0.0060374471918756,16.666845913207503,-0.13503947405379516,0.06488508123438191,56.32363071659047,53.17451506690284,55.451599348464335,53.029956347347444,686.578920280125,599.7187380675308,382.37284798349606,570.5049202264609,3.0286101157326324,101.51894710801216,83.16647602650656,-12.42681300655438,2103.6239108973155,1124.9450819416643,1079.037354368705,700.3522152731007,559.9110320737456,1260.0,1260.0,1182.8749885909015,1182.8749885909015,94175.1076096251,47950.058093773434,46225.04951585167,0.0,0.0,630.0,-591.4374942954507,630.0,-591.4374942954507,0.0
110.5,48.07200760563616,-1664.1153376831624,-2.1053488594621896,-0.07179704367898943,16.666028985049056,-0.023490529830143853,-0.4196243869155781,54.982003075208546,54.49738448893418,55.17929870981819,53.73771727721016,77.94713837778836,61.796339935542164,208.16993353936812,143.15618799648615,13.673018494492398,98.52157536049295,270.7784006824511,12.852340097675178,2088.9040082992574,1064.1283555049392,1104.0336395389222,686.2754647770653,665.0576168389072,676.6055096610489,676.6055096610489,563.8577948586044,563.8577948586044,45039.294108146205,25596.80031751904,19442.493790627166,0.0,0.0,338.30275483052446,-281.9288974293022,338.30275483052446,-281.9288974293022,0.0
110.55000000000001,47.648164798585334,-1664.8329848013443,-2.107686770804533,-0.04675822684686359,16.666589209285632,0.022767053538002104,-0.6211508930878253,53.455490350590054,56.02789782425864,53.828762588039666,55.115026831634516,258.31308794505054,293.3604783302056,72.11926889920981,125.34211177804599,82.17467736764483,15.3001584205688,120.67487095731899,-0.1156964508631002,2096.9719879383674,1059.063433436928,1116.23976583794,646.964122746652,709.225361184154,632.4096229220681,632.4096229220681,518.8253209446616,518.8253209446616,40580.8892470538,24790.76605999579,15790.123187058009,0.0,0.0,-259.4126604723308,316.20481146103407,-259.4126604723308,316.20481146103407,0.0
110.60000000000001,47.2235061091816,-1665.5501813971669,-2.1065399412845105,0.022936590400446377,16.667602763727597,0.010292490168750053,-0.15927326048941073,53.96480229861436,55.52643830776025,53.45439177039039,55.37923685775594,350.6752366807565,374.2068510057895,252.98654637653254,327.6109751715781,136.64991731397828,-4.322291730374078,-14.052557668750882,100.14896816316563,2098.6247759064945,1115.4183299398405,1073.147919623794,640.8597792523291,679.6757157036217,876.7017562683494,876.7017562683494,763.7044470016091,763.7044470016091,60748.144929840644,33491.490650138614,27256.65427970203,0.0,0.0,-381.85222350080454,438.3508781341747,-381.85222350080454,438.3508781341747,0.0
110.65,46.79852867221259,-1666.2672079594272,-2.1040780480745718,0.04923786419877452,16.66764318592872,0.012613839679223348,0.28209177554745624,55.214148171390185,54.307774871984776,54.358081255528695,54.57528259588442,-79.16788240186894,-73.36725089943423,-3.7074485162371853,15.87908415595028,91.80634515867985,16.35213511692632,-4.758575495636938,162.8968225374177,2082.8377704710547,1121.596001288779,1026.580662255982,718.0717610679867,671.5477012931481,225.6068813736712,225.6068813736712,113.64155412361274,113.64155412361274,13581.375760777519,5653.09245849163,7928.283302285889,0.0,0.0,-56.82077706180637,112.8034406868356,-56.82077706180637,112.8034406868356,0.0
110.7,46.37367465574886,-1666.9843615633804,-2.1043856146729505,-0.006151331967574336,16.667162326529887,-0.1503934795257589,0.0802697834783872,56.34367825168074,53.159464674893734,55.41602622129999,53.039182755396,672.5792006144598,591.8605888840199,362.8315911568325,571.5500734319709,1.8314089301297727,103.77974528565288,81.06779050892052,-11.782244544352285,2102.225164003371,1127.6667095971395,1075.7069997874637,701.808201141768,557.9435823670117,1260.0,1260.0,1186.577826618087,1186.577826618087,94090.05492535728,48112.723637547606,45977.33128780968,0.0,0.0,630.0,-593.2889133090436,630.0,-593.2889133090436,0.0
110.75,45.94878015972818,-1667.7013492285835,-2.1081274011572066,-0.0748357296851232,16.66635255060275,-0.02210392552207732,-0.41618206011015313,55.15784201187615,54.32362417222128,55.30648445179273,53.57469186504789,162.162990812971,144.2608685987458,272.0804781719316,209.52465393519873,11.231195215123101,103.52311020699314,292.6743983937136,18.253068807924677,2087.9009484329695,1073.1837259913493,1101.0373707122249,691.7807139882962,647.8592105892228,779.8940182086703,779.8940182086703,667.4730872753385,667.4730872753385,53124.67852483384,29590.899060922256,23533.779463911585,0.0,0.0,389.94700910433517,-333.73654363766923,389.94700910433517,-333.73654363766923,0.0
110.80000000000001,45.52317308680198,-1668.4179629610403,-2.11075440842285,-0.05254014531286266,16.666779270197114,0.0133615947596744,-0.6988583655022407,53.41190875159058,56.053953470460634,53.86828795380707,55.08461464474495,237.4445304293977,262.9302165790384,60.92633281613439,109.77950333190203,84.80242788239572,12.956418097001855,145.9863333768583,0.39877273330223434,2099.597210423286,1062.4306171021071,1107.8518693136032,653.0975846278865,703.4662654401544,624.312336827342,624.312336827342,511.0719104756669,511.0719104756669,39876.97054075524,24537.374734793826,15339.595805961413,0.0,0.0,-255.53595523783346,312.156168413671,-255.53595523783346,312.156168413671,0.0
110.85000000000001,45.096624569830745,-1669.1340463485988,-2.109699715469318,0.021093859070635546,16.66775584974804,0.00022177085077329604,-0.2382504945424086,53.87338713014778,55.626016327789756,53.423437051050996,55.416814385010994,414.7083978346143,437.6286549705173,272.21175410261867,352.357935716017,148.42828853629214,-8.001324513416648,-12.858139906173282,89.8835834274279,2101.654226765398,1119.700406216187,1067.4046590463488,641.9482176547278,675.2665140632887,918.7878207934372,918.7878207934372,805.9999699818619,805.9999699818619,64223.26936053077,35019.04737902686,29204.221981503913,0.0,0.0,-402.99998499093095,459.3939103967186,-402.99998499093095,459.3939103967186,0.0
110.9,44.6696191558927,-1669.8498746052032,-2.107059064573926,0.05281301790783566,16.66776773533761,0.011273148969125952,0.2398806671107997,55.15238701953071,54.39476814622037,54.26218157412111,54.67473936918554,-95.41360020245006,-79.72120868867329,7.278255347424762,36.4675214576174,105.53055644552516,10.497839860171528,-4.933522579854235,171.9064208993603,2082.540778300333,1128.7133344234423,1022.3162758292374,715.6833971134006,668.8927958346793,304.3956056890215,304.3956056890215,192.60622345831732,192.60622345831732,18607.673218694035,9543.310281091177,9064.362937602858,0.0,0.0,-96.30311172915866,152.19780284451076,-96.30311172915866,152.19780284451076,0.0
110.95,44.242655498059804,-1670.5657829858158,-2.1071012046964364,-0.0008428024502027399,16.66706631383356,-0.16681165274832677,0.08641073450474968,56.38926188330722,53.13305335520593,55.380340429885194,53.064866349782726,670.8146939086911,573.4237376158148,338.66650684145293,566.8481976870515,3.778050683851172,98.92144686289082,71.32224013748045,-8.632919545174728,2102.923103005326,1132.1495239572598,1072.7455296226358,704.7603747168928,557.0360256723814,1260.0,1260.0,1190.2991839051947,1190.2991839051947,93988.06682743761,48325.19676776102,45662.870059676585,0.0,0.0,630.0,-595.1495919525973,630.0,-595.1495919525973,0.0
111.0,43.81565252967285,-1671.281509350201,-2.1106925614293246,-0.07182713465776479,16.666264120273247,-0.02336896658861457,-0.39228830509075363,55.16991174697808,54.30582959175013,55.29565671868733,53.597763467654985,175.31876071588437,158.42429319288973,266.21206024485275,201.36462635713764,11.072792255393257,103.52428056553326,277.6196167101455,13.08562180306175,2089.749157714089,1073.1198588131188,1100.710511766401,690.6980706477043,651.647819009603,774.1530504987658,774.1530504987658,661.6555794908583,661.6555794908583,52672.883080221305,29368.31106278091,23304.572017440394,0.0,0.0,387.0765252493829,-330.82778974542913,387.0765252493829,-330.82778974542913,0.0
111.05000000000001,43.38798108953804,-1671.9968870287453,-2.1132870305125118,-0.05188938166374335,16.6666826397167,0.017785092643595214,-0.6755237173623844,53.43958214959273,56.0328875865632,53.88305639753297,55.07549917467225,217.5898944346445,244.37626247511704,55.324971285210935,103.49691280485845,80.26220110271733,16.271484034851408,142.78475142226793,0.10908205668289944,2097.214584225824,1058.038604605809,1112.5072909828793,653.337306547766,708.6851918742032,593.7656800376644,593.7656800376644,480.45997456438636,480.45997456438636,37656.18704772832,23223.795567149078,14432.391480579245,0.0,0.0,-240.22998728219318,296.8828400188322,-240.22998728219318,296.8828400188322,0.0
111.10000000000001,42.95942281219889,-1672.711768476875,-2.1123004574428403,0.019731461393428518,16.66772246606508,0.0064175248682635366,-0.21491507420682726,53.872947488865506,55.620419902261816,53.426736261215545,55.405734100576275,405.58692263773,430.00332616371423,267.8993486084735,343.8330840332076,141.31727686539418,-6.217998775847746,-12.43894852689265,89.61125869988871,2100.123702391381,1115.0345518015752,1074.598946983041,637.8254763464523,679.6164787457739,907.0575672539079,907.0575672539079,794.194955214659,794.194955214659,63234.77297191543,34615.77216682206,28619.00080509337,0.0,0.0,-397.0974776073295,453.52878362695395,-397.0974776073295,453.52878362695395,0.0
111.15,42.53046397902246,-1673.4264254937204,-2.1096880715836392,0.05224771718402188,16.667750401683595,0.01011519462867104,0.25622365346186093,55.10067469484231,54.43366846388579,54.21568269573099,54.70996616938559,-91.7013979812525,-76.92711495306362,13.909870396290172,44.3984766999928,102.64130830832961,11.568619540806186,-4.745371292774992,175.9182022368109,2082.2017204826193,1125.4000916796726,1028.0123041076292,708.7886732563321,670.9852384475447,331.60345731702205,331.60345731702205,219.8036557582343,219.8036557582343,20382.273908161893,10852.288373953,9529.985534208892,0.0,0.0,-109.90182787911715,165.80172865851102,-109.90182787911715,165.80172865851102,0.0
111.2,42.10159631824641,-1674.141189523949,-2.109695328900948,-0.00014514634617768252,16.6669970709266,-0.1740670582820473,0.10789849457349582,56.390737629693504,53.12432329162491,55.35360562028965,53.08221232721147,657.3292860111517,569.1441372750191,326.84019521407936,559.7526079936071,2.386941596356452,101.41488852109164,67.5477332137871,-7.373976081203311,2103.03293394956,1130.871662432478,1073.7905890954696,703.2492295841633,557.931687953711,1260.0,1260.0,1190.4882940284847,1190.4882940284847,93924.56670921699,48371.55055235747,45553.01615685952,0.0,0.0,630.0,-595.2441470142423,630.0,-595.2441470142423,0.0
111.25,41.672726179179854,-1674.8557978109627,-2.1136230977007013,-0.07855537599506413,16.66631828450574,-0.02626533214056663,-0.36161702331847645,55.547421750984334,53.94427387255416,55.576111089618706,53.256452285392214,402.103034294233,375.8325716611695,438.0459123160699,371.2761875164038,3.8062431782527644,120.43537173189091,318.9134963103825,25.02694849194103,2090.799558639041,1081.0941778654114,1105.8823901093351,692.0525208698942,627.0706980557776,1008.2803118501026,1008.2803118501026,895.7333934034984,895.7333934034984,72254.39339091792,37678.48253835808,34575.910852559835,0.0,0.0,504.1401559250513,-447.8666967017492,504.1401559250513,-447.8666967017492,0.0
111.30000000000001,41.24315567788432,-1675.570029640966,-2.11692334940809,-0.06600503414777137,16.66638428098304,0.013711974979151782,-0.8002322072743986,53.38920477098658,56.078864372869866,53.987830727336025,55.01551055246031,142.24804638861067,165.70327063980943,28.851935525094518,68.64742901341214,76.77140042139742,17.79653157331438,201.17586783966357,7.96971354146898,2100.147971393862,1056.7502884808246,1109.9592249693635,662.1662281405086,707.74396868569,553.4508294824607,553.4508294824607,440.2231316801065,440.2231316801065,34577.592367257486,21607.263966841732,12970.328400415754,0.0,0.0,-220.11156584005326,276.72541474123034,-220.11156584005326,276.72541474123034,0.0
111.35000000000001,40.81251713988156,-1676.2836533815146,-2.1162400862796518,0.01366526256876277,16.667559672061692,-0.004493848701962795,-0.3394250428595509,53.66163653091559,55.83169916466841,53.367747011526795,55.48267720161354,548.3726496162293,569.730216826699,305.09607500283914,394.5734246536562,156.08408365752342,-11.25748128860953,-8.589290635706604,70.74192978279517,2105.8001642343406,1119.846611188135,1072.841072790474,635.3013955549975,675.1592972531802,997.3710636747749,997.3710636747749,884.2214341508477,884.2214341508477,70973.32756610986,37773.502179172574,33199.825386937286,0.0,0.0,-442.11071707542385,498.68553183738743,-442.11071707542385,498.68553183738743,0.0
111.4,40.38127069203539,-1676.9969211274756,-2.113483998849306,0.055121748606916654,16.667505296466896,0.0016956824009001607,0.18992924297826785,55.09314132518981,54.47673813326891,54.161750847979086,54.7877056858763,-111.62994965564967,-81.26401585510051,24.69664678575431,67.1475421475826,119.81833448605487,5.092037657207413,-5.852519697028548,176.56458037680986,2086.3600562972306,1137.4494415217407,1018.6345218173765,715.6956095388243,663.8905366975586,388.41937280686847,388.41937280686847,276.47625230757245,276.47625230757245,24202.511200521294,13484.498618655012,10718.012581866282,0.0,0.0,-138.23812615378623,194.20968640343423,-138.23812615378623,194.20968640343423,0.0
111.45,39.9499576862996,-1677.7102067709247,-2.1132646629904723,0.004386717176672049,16.666425002862116,-0.19354168885322975,0.08018046407751234,56.469907142439276,53.093926481039595,55.34157267976776,53.07262028388865,673.6712662234344,547.8868647862241,309.72469536311075,576.7828347359987,6.843356919309227,91.83727722443,63.458618981224575,-5.417874441407516,2101.568024758906,1144.3917443150576,1064.3801514113723,713.1762894986136,552.307075188947,1260.0,1260.0,1196.3458262110078,1196.3458262110078,93884.67920141714,48611.698790819544,45272.98041059759,0.0,0.0,630.0,-598.1729131055039,630.0,-598.1729131055039,0.0
111.5,39.51857659057103,-1678.4232668028078,-2.116631299535032,-0.06733273089118974,16.665689485255715,-0.01698263663240449,-0.3965533036924887,55.11660048394334,54.335828882667386,55.22662152513624,53.67654794536494,155.16376297027105,144.1362995033082,229.46296550089866,169.31737450924402,14.154085033067446,96.2624397076929,260.0401553605787,7.46818200971276,2089.8195601950297,1078.4469822178808,1093.9160730368383,694.6087233675322,654.2114734590168,724.5855388191119,724.5855388191119,611.4686050865278,611.4686050865278,48769.742413671236,27439.089413258887,21330.65300041235,0.0,0.0,362.29276940955594,-305.7343025432639,362.29276940955594,-305.7343025432639,0.0
111.55000000000001,39.08653495862736,-1679.1359828966267,-2.118974866366873,-0.04687133663682452,16.666251565904144,0.009345910913346137,-0.6471825973163149,53.40917152628017,56.04671911953223,53.844871211834,55.09942909579932,240.15628090779396,261.5865601494221,67.68919592836018,116.80429142571447,83.37784731199457,14.097662694647116,125.06004484529085,-0.2812864720904846,2095.275064579576,1057.970600529283,1112.3423914802645,649.279898032379,709.7469198195646,622.6861400738877,622.6861400738877,508.83081244076067,508.83081244076067,39794.16981428605,24411.96850583476,15382.201308451287,0.0,0.0,-254.41540622038033,311.34307003694386,-254.41540622038033,311.34307003694386,0.0
111.60000000000001,38.653661244281984,-1679.8482318903673,-2.117847063837102,0.022556050595419208,16.66725660921244,0.00945363738133783,-0.17216190622322558,53.908535508607514,55.579991103526226,53.44000160238066,55.38395262162935,378.74367242055564,404.1837337484922,260.013422571507,331.53193297826357,137.10566954378862,-4.69964718458657,-13.834828224941493,98.28947674051877,2097.0528395053702,1109.9709989803505,1079.0156881652074,635.4682594634045,684.0965317400958,886.53116931412,886.53116931412,773.2597232868932,773.2597232868932,61558.03073455413,33830.083959580734,27727.946774973396,0.0,0.0,-386.6298616434466,443.26558465706,-386.6298616434466,443.26558465706,0.0
111.65,38.220466718263694,-1680.560304751666,-2.1152479307831995,0.051982661078051606,16.667367091517765,0.013287589541886602,0.29761713887362307,55.10115456891609,54.41237113260947,54.228304731810425,54.68312713044709,-86.64491737721535,-77.03310239154025,11.099172397026672,37.453772176098894,95.14507248935713,14.94440152557577,-3.8481965178972253,180.69240178570377,2083.6362102962935,1116.9167330221328,1034.6000520363089,702.0060500347796,676.4188507397384,313.2650267606619,313.2650267606619,201.0133827203867,201.0133827203867,19172.974912517937,9954.048348496926,9218.92656402101,0.0,0.0,-100.50669136019334,156.63251338033095,-100.50669136019334,156.63251338033095,0.0
111.7,37.787451615432325,-1681.2725357210047,-2.115317997313299,-0.0014013306019933225,16.66675571151492,-0.1671717732948503,0.1407332774519391,56.357657266113044,53.12597115981103,55.34898497229888,53.09535326515301,647.198589523039,581.6457053920506,332.8590583986927,547.7463007503062,-0.745813829691251,108.05252848886545,65.72561197451624,-6.985532618907369,2104.1796848943013,1121.5130841824719,1079.0402168627518,696.5377307899885,561.9696456577507,1260.0,1260.0,1188.0089918973606,1188.0089918973606,93933.07262007074,48271.57195990581,45661.50066016494,0.0,0.0,630.0,-594.0044959486803,630.0,-594.0044959486803,0.0
111.75,37.35450612200738,-1681.984666779492,-2.119349767889747,-0.08063541152895759,16.66606892473279,-0.03097106520267863,-0.333158830093337,55.6066314401258,53.8955228978157,55.616204415707124,53.204138072284394,438.2510361072182,408.89100381322044,471.25834689834113,402.2416333582447,1.0675930530758102,128.83694220674502,322.98838811927493,26.660146441766425,2091.110486269518,1077.5485239450175,1109.8668055805072,689.1766722475303,624.5570063172579,1048.6015676828642,1048.6015676828642,935.8245921758393,935.8245921758393,75778.31622868389,39023.98769968777,36754.32852899612,0.0,0.0,524.3007838414321,-467.91229608791963,524.3007838414321,-467.91229608791963,0.0
111.80000000000001,36.920906127095414,-1682.6964428240021,-2.1228477747345007,-0.06996013689507308,16.666079558081233,0.02005849092541865,-0.8091497073929198,53.427188404683264,56.04701312694726,54.022352021698254,54.9858697489716,112.85625764880007,137.52273058646887,19.514800019735844,56.273819847496455,72.32882813343149,21.174493251366762,218.58347447297658,11.405035625782743,2100.765295256613,1055.2950113577251,1108.8011653160418,666.6915242425631,706.9344720033675,513.6697886845362,513.6697886845362,400.1985408404576,400.1985408404576,31774.748253667378,19831.85648700154,11942.891766665838,0.0,0.0,-200.0992704202288,256.8348943422681,-200.0992704202288,256.8348943422681,0.0
111.85000000000001,36.48622381319788,-1683.4075972252226,-2.1223029825825495,0.010895843039024912,16.667348729718455,-0.008185278559343177,-0.37086422232182914,53.61057596990563,55.879126065691736,53.35554588275658,55.49550099109942,578.2850960485647,597.5779653158729,313.54072769164884,405.27892340268204,158.86656441709695,-12.406012777602726,-6.202948913223023,64.3809474061081,2107.8271122427573,1122.0038200851807,1069.8628044979525,635.0850574402024,672.1267986068364,1021.4792574047475,1021.4792574047475,908.0267202258677,908.0267202258677,73037.42007521649,38621.7787478472,34415.64132736929,0.0,0.0,-454.01336011293387,510.73962870237375,-454.01336011293387,510.73962870237375,0.0
111.9,36.05088376104561,-1684.1183597393658,-2.1195456594568327,0.05514646251433497,16.66725987450437,-0.001788103625979075,0.15860705280393117,55.08902817353008,54.492898153700374,54.15535660069042,54.802372061209525,-114.42678595886713,-78.44576292641597,26.484283859974852,72.65993895766876,125.83601755000271,3.1691505279875427,-6.653091269839294,172.310653636487,2088.1532657711673,1142.3266315303376,1014.1119423458723,720.4174069735777,660.1720682862538,399.6932479361768,399.6932479361768,287.54187379081293,287.54187379081293,24972.3946975828,13983.115295922209,10989.279401660591,0.0,0.0,-143.77093689540646,199.8466239680884,-143.77093689540646,199.8466239680884,0.0
111.95,35.61540893289354,-1684.829104775287,-2.1192860775378373,0.005191638379908879,16.66620448395067,-0.1960704780888789,0.05656323825579079,56.49471550060686,53.09325416696446,55.34544664168332,53.061736470493116,679.5472086317985,536.5976805705669,306.7304002860804,584.1180371261847,9.521244216366151,87.48956069426812,64.95184154454303,-5.7478592165537945,2100.449782856616,1151.0392022309688,1060.7028229119169,718.1740901991683,549.5817363937508,1260.0,1260.0,1196.2662599596647,1196.2662599596647,93877.87422320995,48626.38530123183,45251.48892197812,0.0,0.0,630.0,-598.1331299798323,630.0,-598.1331299798323,0.0
112.0,35.17981491639111,-1685.539587127901,-2.1225027753063013,-0.0643339553692801,16.66550238283221,-0.011383650238437886,-0.4221683520529523,54.9953607073093,54.43971811736327,55.12519496031564,53.79263084658638,96.74768767374216,93.13219657628728,180.4508504065775,124.41684423020982,18.54911253904354,87.94539927286637,247.90591176026194,4.640265409966154,2089.0972142265396,1080.0878690608247,1089.6612881887609,696.7120666695455,660.9062171554476,646.0050004246473,646.0050004246473,532.6641995188952,532.6641995188952,42766.82669236549,24343.57958110218,18423.247111263307,0.0,0.0,323.00250021232364,-266.3320997594476,323.00250021232364,-266.3320997594476,0.0
112.05000000000001,34.743543858112396,-1686.2497143959793,-2.124550619638366,-0.04095688664129682,16.66618648047732,0.003299919743630097,-0.61268981277832,53.39100294504022,56.05745842573503,53.79177033478973,55.13342559353584,278.12772349820904,296.415591401304,86.38550133894792,137.41799105467763,88.16308567036533,11.266203186190122,105.03135888364015,0.7408627676233892,2094.271292869198,1060.285291127797,1113.296161420459,644.0614427135982,709.5990157768123,664.3567988478388,664.3567988478388,550.3093197739873,550.3093197739873,42918.69749765115,26100.69728280332,16818.000214847827,0.0,0.0,-275.15465988699367,332.1783994239194,-275.15465988699367,332.1783994239194,0.0
112.10000000000001,34.30649390453112,-1686.959399042903,-2.1232421489406854,0.02616941395361394,16.66709321402043,0.011516431695800178,-0.12279660931148285,53.98040920108703,55.50706669365402,53.46881311061788,55.3529548782794,334.43677268384084,359.1799836251981,245.76028883958202,313.74589404207677,133.38506773219962,-3.0898303082096787,-14.944574297360012,109.27554710140714,2094.406000235819,1107.981465724653,1081.2972229022776,636.3449754223636,687.1930727804099,856.6595926127736,856.6595926127736,743.3191332974131,743.3191332974131,59121.74096291269,32718.52650205243,26403.21446086026,0.0,0.0,-371.6595666487066,428.3297963063868,-371.6595666487066,428.3297963063868,0.0
112.15,33.86918387354504,-1687.6689503121138,-2.121234308050178,0.04015681781014635,16.66728094146403,0.008811661920251743,0.3315249900242995,55.58718915487582,53.901008296381875,54.7233873178441,54.193800039593526,-0.13928855250470398,-10.219168893834718,2.3286883008464865,-6.301477984491333,65.217592833037,31.938203807843404,-2.989309050523686,121.65837370406445,2087.8092826648717,1111.0740670646335,1034.0932636302284,717.8154431569887,669.5427982699925,203.5752557511321,203.5752557511321,91.15024817037671,91.15024817037671,11858.168531105624,4659.021171600393,7199.147359505231,0.0,0.0,101.78762787556605,-45.57512408518836,101.78762787556605,-45.57512408518836,0.0
112.2,33.43203191043496,-1688.3786074847164,-2.1224197967671445,-0.02370977433932886,16.665741402301837,-0.13679969515399792,0.023377285206110543,56.239810121758545,53.20010602473191,55.53385001053771,52.912049456366276,711.7855108398767,676.4808559549627,445.61700663098696,633.2758614455166,-2.55221716932899,116.93969246299383,122.57550195614702,-18.21687145212003,2099.9278549314768,1113.27333776172,1084.5825397264284,695.3714837362525,559.8809952763513,1260.0,1260.0,1200.8462806845687,1200.8462806845687,94566.2869951364,48096.7196638507,46469.567331285696,0.0,0.0,630.0,-600.4231403422843,630.0,-600.4231403422843,0.0
